timestamp,message
1683001848710,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7RONQJXTRT:ecs-service-scheduler"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForECS/ecs-service-scheduler"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7UKU34N5U"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7RONQJXTRT"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.amazonaws.com/AWSServiceRoleForECS"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForECS""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T04:23:36Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""ecs.amazonaws.com""},""eventTime"":""2023-05-02T04:30:21Z"",""eventSource"":""elasticloadbalancing.amazonaws.com"",""eventName"":""DescribeTargetHealth"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.amazonaws.com"",""userAgent"":""ecs.amazonaws.com"",""requestParameters"":{""targetGroupArn"":""arn:aws:elasticloadbalancing:us-west-1:186711982655:targetgroup/news-a-Targe-OOCQCKSPDHXD/bb581df1243e19ea""},""responseElements"":null,""requestID"":""3624a64d-9826-4f78-b936-e687a7d91607"",""eventID"":""1da97149-9771-49b3-b267-f15081ffb82c"",""readOnly"":true,""eventType"":""AwsApiCall"",""apiVersion"":""2015-12-01"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683001848710,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7RONQJXTRT:ecs-service-scheduler"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForECS/ecs-service-scheduler"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7UKU34N5U"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7RONQJXTRT"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.amazonaws.com/AWSServiceRoleForECS"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForECS""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T04:23:36Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""ecs.amazonaws.com""},""eventTime"":""2023-05-02T04:30:30Z"",""eventSource"":""elasticloadbalancing.amazonaws.com"",""eventName"":""DescribeTargetHealth"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.amazonaws.com"",""userAgent"":""ecs.amazonaws.com"",""requestParameters"":{""targetGroupArn"":""arn:aws:elasticloadbalancing:us-west-1:186711982655:targetgroup/news-a-Targe-OOCQCKSPDHXD/bb581df1243e19ea""},""responseElements"":null,""requestID"":""3c6ff077-7b91-43ee-8170-1228cea0386e"",""eventID"":""bc0df567-72c5-48d6-89d4-5f2178b30015"",""readOnly"":true,""eventType"":""AwsApiCall"",""apiVersion"":""2015-12-01"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683001848710,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7RONQJXTRT:ecs-service-scheduler"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForECS/ecs-service-scheduler"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7UKU34N5U"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7RONQJXTRT"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.amazonaws.com/AWSServiceRoleForECS"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForECS""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T04:23:36Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""ecs.amazonaws.com""},""eventTime"":""2023-05-02T04:30:40Z"",""eventSource"":""elasticloadbalancing.amazonaws.com"",""eventName"":""DescribeTargetHealth"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.amazonaws.com"",""userAgent"":""ecs.amazonaws.com"",""requestParameters"":{""targetGroupArn"":""arn:aws:elasticloadbalancing:us-west-1:186711982655:targetgroup/news-a-Targe-OOCQCKSPDHXD/bb581df1243e19ea""},""responseElements"":null,""requestID"":""a3a90662-491d-414a-ad0e-19a167a3f2c7"",""eventID"":""e9309a38-0a7c-4d78-a015-4c4b1f93640e"",""readOnly"":true,""eventType"":""AwsApiCall"",""apiVersion"":""2015-12-01"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683001852989,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""IAMUser"",""principalId"":""AIDASW6HGYI72ZUIZIVCM"",""arn"":""arn:aws:iam::186711982655:user/CS218"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7RJO43TNA"",""userName"":""CS218"",""sessionContext"":{""sessionIssuer"":{},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-01T17:11:13Z"",""mfaAuthenticated"":""false""}}},""eventTime"":""2023-05-02T04:28:21Z"",""eventSource"":""health.amazonaws.com"",""eventName"":""DescribeEventAggregates"",""awsRegion"":""us-east-1"",""sourceIPAddress"":""98.33.119.168"",""userAgent"":""AWS Internal"",""requestParameters"":{""aggregateField"":""eventTypeCategory"",""filter"":{""eventStatusCodes"":[""open"",""upcoming""],""startTimes"":[{""from"":""Apr 25, 2023 4:28:20 AM""}]}},""responseElements"":null,""requestID"":""54aad709-a8d7-4f40-b045-93e4150221f0"",""eventID"":""129d5dc2-1de5-446b-b63d-0f78c70a6f91"",""readOnly"":true,""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management"",""sessionCredentialFromConsole"":""true""}"
1683001852989,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""IAMUser"",""principalId"":""AIDASW6HGYI72ZUIZIVCM"",""arn"":""arn:aws:iam::186711982655:user/CS218"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7QB47VCES"",""userName"":""CS218"",""sessionContext"":{""sessionIssuer"":{},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-01T17:11:13Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""AWS Internal""},""eventTime"":""2023-05-02T04:29:55Z"",""eventSource"":""health.amazonaws.com"",""eventName"":""DescribeEventAggregates"",""awsRegion"":""us-east-1"",""sourceIPAddress"":""AWS Internal"",""userAgent"":""AWS Internal"",""requestParameters"":{""filter"":{""startTimes"":[{""from"":""Apr 25, 2023, 4:29:55 AM""}],""eventStatusCodes"":[""open"",""upcoming""]},""aggregateField"":""eventTypeCategory""},""responseElements"":null,""requestID"":""e6a5dbe0-564e-4e1e-9363-8914dfb4eda6"",""eventID"":""900bb3a4-c802-4c23-a3d2-1ee4c9e11db9"",""readOnly"":true,""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management"",""sessionCredentialFromConsole"":""true""}"
1683001852989,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""IAMUser"",""principalId"":""AIDASW6HGYI72ZUIZIVCM"",""arn"":""arn:aws:iam::186711982655:user/CS218"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7RJO43TNA"",""userName"":""CS218"",""sessionContext"":{""sessionIssuer"":{},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-01T17:11:13Z"",""mfaAuthenticated"":""false""}}},""eventTime"":""2023-05-02T04:29:55Z"",""eventSource"":""health.amazonaws.com"",""eventName"":""DescribeEventAggregates"",""awsRegion"":""us-east-1"",""sourceIPAddress"":""98.33.119.168"",""userAgent"":""AWS Internal"",""requestParameters"":{""aggregateField"":""eventTypeCategory"",""filter"":{""eventStatusCodes"":[""open"",""upcoming""],""startTimes"":[{""from"":""Apr 25, 2023 4:29:55 AM""}]}},""responseElements"":null,""requestID"":""e6a5dbe0-564e-4e1e-9363-8914dfb4eda6"",""eventID"":""0e494621-2c9c-45dd-aa69-82ec62590d01"",""readOnly"":true,""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management"",""sessionCredentialFromConsole"":""true""}"
1683001978844,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7U7WECQOSM:AutoScaling"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForAutoScaling/AutoScaling"",""accountId"":""186711982655"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7U7WECQOSM"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/autoscaling.amazonaws.com/AWSServiceRoleForAutoScaling"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForAutoScaling""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T04:22:46Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""autoscaling.amazonaws.com""},""eventTime"":""2023-05-02T04:30:46Z"",""eventSource"":""ec2.amazonaws.com"",""eventName"":""DescribeInstanceStatus"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""autoscaling.amazonaws.com"",""userAgent"":""autoscaling.amazonaws.com"",""requestParameters"":{""instancesSet"":{""items"":[{""instanceId"":""i-09bd9a14a2a234ff6""},{""instanceId"":""i-0d3ad68eb6eb12051""}]},""filterSet"":{},""includeAllInstances"":true},""responseElements"":null,""requestID"":""38a6e5dd-5240-4041-a93c-83d5f749d4aa"",""eventID"":""e1e20489-d6ca-4f76-b1d0-b7151c2b7e48"",""readOnly"":true,""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683001978844,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7RONQJXTRT:ecs-service-scheduler"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForECS/ecs-service-scheduler"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7UKU34N5U"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7RONQJXTRT"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.amazonaws.com/AWSServiceRoleForECS"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForECS""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T04:23:36Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""ecs.amazonaws.com""},""eventTime"":""2023-05-02T04:30:49Z"",""eventSource"":""elasticloadbalancing.amazonaws.com"",""eventName"":""DescribeTargetHealth"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.amazonaws.com"",""userAgent"":""ecs.amazonaws.com"",""requestParameters"":{""targetGroupArn"":""arn:aws:elasticloadbalancing:us-west-1:186711982655:targetgroup/news-a-Targe-OOCQCKSPDHXD/bb581df1243e19ea""},""responseElements"":null,""requestID"":""679e1d72-a3c9-4d15-b532-74a9a6b95f91"",""eventID"":""46fa739c-4255-4fef-9d79-f21c2722882d"",""readOnly"":true,""eventType"":""AwsApiCall"",""apiVersion"":""2015-12-01"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683001978844,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7RONQJXTRT:ecs-autoscaling"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForECS/ecs-autoscaling"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7YLJ5RK5P"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7RONQJXTRT"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.amazonaws.com/AWSServiceRoleForECS"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForECS""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T04:08:57Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""ecs.amazonaws.com""},""eventTime"":""2023-05-02T04:30:57Z"",""eventSource"":""autoscaling.amazonaws.com"",""eventName"":""DescribeAutoScalingGroups"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.amazonaws.com"",""userAgent"":""ecs.amazonaws.com"",""requestParameters"":{""autoScalingGroupNames"":[""Infra-ECS-Cluster-news-ec2-cluster-207717a3-ECSAutoScalingGroup-1K6QS80BJL48J""]},""responseElements"":null,""requestID"":""5271ca4d-b845-4f63-90c7-aa53bc3ff3ca"",""eventID"":""c17b7cb0-3ce5-423f-a5ed-f2ced8897baf"",""readOnly"":true,""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683001978845,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AWSService"",""invokedBy"":""ecs.application-autoscaling.amazonaws.com""},""eventTime"":""2023-05-02T04:30:57Z"",""eventSource"":""sts.amazonaws.com"",""eventName"":""AssumeRole"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.application-autoscaling.amazonaws.com"",""userAgent"":""ecs.application-autoscaling.amazonaws.com"",""requestParameters"":{""roleArn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.application-autoscaling.amazonaws.com/AWSServiceRoleForApplicationAutoScaling_ECSService"",""roleSessionName"":""AutoScaling-RetrieveCurrentCapacity"",""durationSeconds"":900},""responseElements"":{""credentials"":{""accessKeyId"":""ASIASW6HGYI77SJWM2XY"",""sessionToken"":""IQoJb3JpZ2luX2VjEK3//////////wEaCXVzLXdlc3QtMSJGMEQCIBDOpGL/2J8ujWkJfAymvMFbcRrbk5Tg96+v/p/85U3qAiAZCbY137jHgI+tTTrH4e49QiUT705riZcEREldspQmUCqZAwi2//////////8BEAAaDDE4NjcxMTk4MjY1NSIMKcmSwNWqEnVFlBQ4Ku0C7eERGKHFYgbGT6NiT801tGRSZs7jvhIZNY2N/daaT/IPQ/ESxIs6/5ohprqmONBCr0TsI0d5zfwyhVWnsbbyAlSf1+IBNJUwkOUwyASrMbnazNfLayya8EBuE9goWQ+g999rumEq/0UP2oU7ZlstxH1W/6p9o8Os1L/m+QbgTCJvRSEDzmYjZvJA8TQHvA0F5BwwmTmLjbfOTx4k02r4c7GKLz1TaeLfsmZYjGzVmNbojMSLftbyL+8ZLO+R2K9prgCFj80qrdhEAbvP+d3LboJDrCT46DdIW9lBYfc7uI1wV0BggMSACE2Mh7bwg0WdQfLShZEdX3R9EAuofNy/IwSYdZJrbTfkDNaG8oSwEfQv0+V6/xeJlVW4sMLiU4m2SUm5sxqD7sfoBd54NTZvFx1uGVX1UmebuEbsCzXakxaG+R25T/pxPO6/D4dXVE3A4rDLeqbud76hHJxF3iTex0ED1r4oMejl2D83XVMwgaTCogY6wAGvTwHkq+ax07vj8g0ZJ3LTlgskRcER0upZYOiagUj82ZlmHdOi9VB8SewQM88nKejCq/s3aiVubYcmNwsosctd0RkkPY24TryGPy+wWX33WJHquw2dON4RIObPMpCPM55vXmiwRr1ASwUGJFrRa+61yBK5Zpc4RbqShI9/i/PHp1z3YakaxqvxfMDWiQ57fld0MDijkTDt2D9kP9Tm2LczuYJYq0xifsX5qggzcw/6ndmHV/8Nd2QG+DxVAcz79W4="",""expiration"":""May 2, 2023, 4:45:57 AM""},""assumedRoleUser"":{""assumedRoleId"":""AROASW6HGYI7ZT6UPW6XA:AutoScaling-RetrieveCurrentCapacity"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForApplicationAutoScaling_ECSService/AutoScaling-RetrieveCurrentCapacity""}},""requestID"":""5bfe0445-50b2-43b9-85a5-7fd9db9a90eb"",""eventID"":""43096275-0782-41ce-912a-c7ef876558f9"",""readOnly"":true,""resources"":[{""accountId"":""186711982655"",""type"":""AWS::IAM::Role"",""ARN"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.application-autoscaling.amazonaws.com/AWSServiceRoleForApplicationAutoScaling_ECSService""}],""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""sharedEventID"":""dd72dbaf-e601-4a81-9b9e-10048918e49a"",""eventCategory"":""Management""}"
1683001978845,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7RONQJXTRT:ecs-service-scheduler"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForECS/ecs-service-scheduler"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7UKU34N5U"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7RONQJXTRT"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.amazonaws.com/AWSServiceRoleForECS"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForECS""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T04:23:36Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""ecs.amazonaws.com""},""eventTime"":""2023-05-02T04:30:58Z"",""eventSource"":""elasticloadbalancing.amazonaws.com"",""eventName"":""DescribeTargetHealth"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.amazonaws.com"",""userAgent"":""ecs.amazonaws.com"",""requestParameters"":{""targetGroupArn"":""arn:aws:elasticloadbalancing:us-west-1:186711982655:targetgroup/news-a-Targe-OOCQCKSPDHXD/bb581df1243e19ea""},""responseElements"":null,""requestID"":""59abade2-66fa-4df5-ad93-4954ae7f3ea7"",""eventID"":""23df44f3-9237-42cb-8d30-521fe74f153a"",""readOnly"":true,""eventType"":""AwsApiCall"",""apiVersion"":""2015-12-01"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683001978845,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AWSService"",""invokedBy"":""dynamodb.application-autoscaling.amazonaws.com""},""eventTime"":""2023-05-02T04:31:05Z"",""eventSource"":""sts.amazonaws.com"",""eventName"":""AssumeRole"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""dynamodb.application-autoscaling.amazonaws.com"",""userAgent"":""dynamodb.application-autoscaling.amazonaws.com"",""requestParameters"":{""roleArn"":""arn:aws:iam::186711982655:role/aws-service-role/dynamodb.application-autoscaling.amazonaws.com/AWSServiceRoleForApplicationAutoScaling_DynamoDBTable"",""roleSessionName"":""AutoScaling-RetrieveCurrentCapacity"",""durationSeconds"":900},""responseElements"":{""credentials"":{""accessKeyId"":""ASIASW6HGYI7WKGA6EVU"",""sessionToken"":""IQoJb3JpZ2luX2VjEK3//////////wEaCXVzLXdlc3QtMSJGMEQCIExn4IBwrImwnziMe/6UMPppw2yV27db1nL4f8tImBeQAiBWSbBO3BBHx2NhvgX94JL/e7C6pBL3YDAbuO4w7qxlsSqkAwi2//////////8BEAAaDDE4NjcxMTk4MjY1NSIMduvjNZVpicnlNoBVKvgCykyu2RywCB0ChcQOb6stz2ac63tV3SxXJAPPy3jpNfUcm4ScEv/7WMKuuj0Zbi95UuqMRe2urgjCj/AmUcF52YhlHZakq63hbW/9O55fP8y9O50hV6ktNlIVtdVhe6tWwoh+SgHH7Z+0Bl7WD9cB2jJyVOh0m8rW/gqu2loAFf5trIwrE5M5wV5qRiJ7ZrvplscHW2eGbdDEK/omg9D+NMUrJs83ZmBNSkxjrVcV+gL1qBl1zXolW3KtZQ4bn5id/l3zoHPbf5boe9Y8ZhrYxGAoDdt8yUn8W20iMQ7cHqf1IunL4h+94BB4alYsCbVcp5vzEoFJS4eq43cfY4H6eXyw0sFMnpBfAfKqUGTO0LoDtAgzYK7gUmYVI6FeDL19f1z5jGSPXmdhH6LWAvpESOkuH7yEuOsNTNQAWQkRFbLKF52zRFbJQitgNOtn9CTxBZk9eSljmekbXj33H+sRxwgfti1DVDpsv+LHEbMaVIywRhQGXRU3ozCJpMKiBjq/AVNz7dUm65+F172/nlVnF6OhD3JgjVO6WRP3bnNWnU/CFGosayvgzVvPn7Cqt44gHqhQW0sIdcR2JwXLvlapeFRHB9Wq1KsjGkzx9zC608ITrr0vVRRGEn7lNObGL29sduDe/H+sIATKeKjvdRWDpo0hBAOXff9CV8XgcYpUk+NfBmNvSdxt33GP3PNQvD6ri5DakSMGB0HyxYdBS1N8y5a7zB38XFFP0xj1CU4euYTQ4DZXh+lfzJ95QPRdAPar"",""expiration"":""May 2, 2023, 4:46:05 AM""},""assumedRoleUser"":{""assumedRoleId"":""AROASW6HGYI7USIV6AUI7:AutoScaling-RetrieveCurrentCapacity"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForApplicationAutoScaling_DynamoDBTable/AutoScaling-RetrieveCurrentCapacity""}},""requestID"":""e305742a-7333-4524-b997-fac5c3beac36"",""eventID"":""2731bac0-a56a-45df-be62-ae7742e710c4"",""readOnly"":true,""resources"":[{""accountId"":""186711982655"",""type"":""AWS::IAM::Role"",""ARN"":""arn:aws:iam::186711982655:role/aws-service-role/dynamodb.application-autoscaling.amazonaws.com/AWSServiceRoleForApplicationAutoScaling_DynamoDBTable""}],""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""sharedEventID"":""3adca30d-cf58-4fa9-8a71-960a928782f2"",""eventCategory"":""Management""}"
1683001978845,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7ZT6UPW6XA:AutoScaling-RetrieveCurrentCapacity"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForApplicationAutoScaling_ECSService/AutoScaling-RetrieveCurrentCapacity"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI77SJWM2XY"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7ZT6UPW6XA"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.application-autoscaling.amazonaws.com/AWSServiceRoleForApplicationAutoScaling_ECSService"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForApplicationAutoScaling_ECSService""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T04:30:57Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""ecs.application-autoscaling.amazonaws.com""},""eventTime"":""2023-05-02T04:30:57Z"",""eventSource"":""ecs.amazonaws.com"",""eventName"":""DescribeServices"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.application-autoscaling.amazonaws.com"",""userAgent"":""ecs.application-autoscaling.amazonaws.com"",""requestParameters"":{""services"":[""news-app-ecs-service""],""cluster"":""news-ec2-cluster""},""responseElements"":null,""requestID"":""9c7fe510-a8d9-4c8b-bfa4-21780c12f1d9"",""eventID"":""c98acdb9-8e0b-412f-abdf-32aa5faad75d"",""readOnly"":true,""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683001978845,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7RONQJXTRT:ecs-service-scheduler"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForECS/ecs-service-scheduler"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7UKU34N5U"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7RONQJXTRT"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.amazonaws.com/AWSServiceRoleForECS"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForECS""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T04:23:36Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""ecs.amazonaws.com""},""eventTime"":""2023-05-02T04:31:08Z"",""eventSource"":""elasticloadbalancing.amazonaws.com"",""eventName"":""DescribeTargetHealth"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.amazonaws.com"",""userAgent"":""ecs.amazonaws.com"",""requestParameters"":{""targetGroupArn"":""arn:aws:elasticloadbalancing:us-west-1:186711982655:targetgroup/news-a-Targe-OOCQCKSPDHXD/bb581df1243e19ea""},""responseElements"":null,""requestID"":""c1666e12-27af-4ce5-9996-c89e4422bd21"",""eventID"":""6cc13223-799c-43b8-8034-4b2b39f20e9b"",""readOnly"":true,""eventType"":""AwsApiCall"",""apiVersion"":""2015-12-01"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
